Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2020-04-20 00:00:00,0.12016,0.465487302,-9.9,73,0.4,-9.3,65.12,0.45,-9.488585875,66.74,63.80409309,0,81,0,0,81,81,81,81,81,81,108,116,3121
2020-04-21 00:00:00,0.120646667,0.429906482,-9.9,73,0.4,-9.3,65.12,0.45,-9.499326508,66.74,69.74623431,0,0,81,0,81,81,81,81,81,81,108,116,3121
2020-04-22 00:00:00,0.121133333,0.427218873,-9.9,73,0.4,-9.3,65.3,0.45,-9.496688022,66.74,64.04491228,15,0,0,81,0,81,81,81,81,81,108,108,3136
2020-04-23 00:00:00,0.12162,0.402861277,-9.9,73,0.4,-9.3,65.3,0.45,-9.480504812,66.74,71.38954728,67,15,0,0,15,15,96,96,96,96,123,123,3203
2020-04-24 00:00:00,0.122106667,0.345543904,-9.9,73,0.4,-9.3,65.3,0.45,-9.499964425,66.74,71.24169082,0,67,15,0,82,82,82,163,163,163,190,190,3203
2020-04-25 00:00:00,0.122593333,0.317724666,-9.9,73,0.4,-9.3,65.3,0.45,-9.497868657,66.74,68.99099755,3,0,67,15,67,82,82,82,163,163,190,190,3206
2020-04-26 00:00:00,0.12308,0.264496486,-9.9,73,0.4,-9.3,65.4575,0.45,-9.499144282,66.9125,68.60985714,0,3,0,67,3,70,85,85,85,166,193,193,3206
2020-04-27 00:00:00,0.123566667,0.250811122,-9.9,73,0.4,-9.3,65.48,0.45,-9.499964425,66.92,66.80105061,0,0,3,0,3,3,70,85,85,85,166,193,3206
2020-04-28 00:00:00,0.124053333,0.244508191,-9.9,73,0.4,-9.3,65.48,0.45,-9.500055559,67.0475,66.63586922,0,0,0,3,0,3,3,70,85,85,166,193,3206
2020-04-29 00:00:00,0.12454,0.245084345,-9.9,73,0.4,-9.3,65.48,0.45,-9.488777356,67.28,67.39401137,12,0,0,0,0,0,3,3,70,85,166,193,3218
2020-04-30 00:00:00,0.125026667,0.334295692,-9.9,73,0.4,-9.3,65.51,0.45,-9.499873312,67.3475,66.95091065,0,12,0,0,12,12,12,15,15,82,178,205,3218
2020-05-01 00:00:00,0.125513333,0.420862317,-9.9,73,0.4,-9.3,65.66,0.45,-9.495602056,67.46,69.97741395,0,0,12,0,12,12,12,12,15,15,178,205,3218
2020-05-02 00:00:00,0.126,0.410083205,-9.9,73,0.4,-9.3,65.66,0.45,-9.47657995,67.5125,73.74749081,0,0,0,12,0,12,12,12,12,15,178,205,3218
2020-05-03 00:00:00,0.126582759,0.438653733,-9.9,73,0.4,-9.3,65.66,0.45,-9.492859725,67.64,75.31459241,0,0,0,0,0,0,12,12,12,12,178,205,3218
2020-05-04 00:00:00,0.127165517,0.452016964,-9.9,73,0.4,-9.3,65.66,0.45,-9.496776307,67.685,76.68012699,0,0,0,0,0,0,0,12,12,12,97,178,3218
2020-05-05 00:00:00,0.127748276,0.431383904,-9.9,73,0.4,-9.3,65.8325,0.45,-9.497686767,67.82,74.93536549,0,0,0,0,0,0,0,0,12,12,97,178,3218
2020-05-06 00:00:00,0.128331034,0.441159244,-9.9,73,0.4,-9.3,65.84,0.45,-9.498050967,68.0225,71.79844822,0,0,0,0,0,0,0,0,0,12,97,178,3218
2020-05-07 00:00:00,0.128913793,0.450596867,-9.9,73,0.4,-9.3,65.84,0.45,-9.500055559,68.24,66.5069621,0,0,0,0,0,0,0,0,0,0,82,178,3218
2020-05-08 00:00:00,0.129496552,0.341521429,-9.9,73,0.4,-9.3,65.8625,0.45,-9.495689109,68.4575,61.40532055,11,0,0,0,0,0,0,0,0,0,15,178,3229
2020-05-09 00:00:00,0.13007931,0.312844515,-9.9,73,0.4,-9.3,66.02,0.45,-9.500055559,68.6675,61.4479201,0,11,0,0,11,11,11,11,11,11,26,189,3229
2020-05-10 00:00:00,0.130662069,0.208483927,-9.9,73,0.4,-9.3,66.02,0.45,-9.500055559,68.855,64.49086334,0,0,11,0,11,11,11,11,11,11,23,189,3229
2020-05-11 00:00:00,0.131244828,0.30005734,-9.9,73,0.4,-9.3,66.14,0.45,-9.500055559,68.9,68.0632081,0,0,0,11,0,11,11,11,11,11,23,108,3229
2020-05-12 00:00:00,0.131827586,0.470239074,-9.9,73,0.4,-9.3,66.2,0.45,-9.500055559,68.945,69.49820054,0,0,0,0,0,0,11,11,11,11,23,108,3229
2020-05-13 00:00:00,0.132410345,0.475349435,-9.9,73,0.4,-9.3,66.2,0.45,-9.500055559,69.08,74.05589983,0,0,0,0,0,0,0,11,11,11,23,108,3229
2020-05-14 00:00:00,0.132993103,0.474646614,-9.9,73,0.4,-9.3,66.335,0.45,-9.500055559,69.08,71.49539352,5,0,0,0,0,0,0,0,11,11,11,93,3234
2020-05-15 00:00:00,0.133575862,0.475000104,-9.9,73,0.4,-9.3,66.38,0.45,-9.500055559,69.1175,73.89337591,1,5,0,0,5,5,5,5,5,16,16,31,3235
2020-05-16 00:00:00,0.134158621,0.470591452,-9.9,73,0.4,-9.3,66.38,0.45,-9.546939731,69.26,74.89176916,3,1,5,0,6,6,6,6,6,6,17,32,3238
2020-05-17 00:00:00,0.134741379,0.474285642,-9.9,73,0.4,-9.3,66.5375,0.45,-9.522931425,69.4025,76.78640129,0,3,1,5,4,9,9,9,9,9,20,32,3238
2020-05-18 00:00:00,0.135324138,0.485012535,-9.9,73,0.4,-9.3,66.56,0.45,-9.500055559,69.44,74.82210974,2,0,3,1,3,4,9,9,9,9,20,32,3240
2020-05-19 00:00:00,0.135906897,0.482195151,-9.9,73,0.4,-9.3,66.56,0.45,-9.500055559,69.44,70.54303473,0,2,0,3,2,5,6,11,11,11,22,34,3240
2020-05-20 00:00:00,0.136489655,0.480621046,-9.9,73,0.4,-9.3,66.74,0.45,-9.500055559,69.44,74.11314737,0,0,2,0,2,2,5,6,11,11,22,34,3240
2020-05-21 00:00:00,0.137072414,0.377331231,-9.9,73,0.4,-9.3,66.74,0.45,-9.500055559,69.44,76.66533463,6,0,0,2,0,2,2,5,6,11,22,22,3246
2020-05-22 00:00:00,0.137655172,0.298279464,-9.9,73,0.4,-9.3,66.7625,0.45,-9.500055559,69.44,83.42219054,0,6,0,0,6,6,8,8,11,12,28,28,3246
2020-05-23 00:00:00,0.138237931,0.312136859,-9.9,73,0.4,-9.3,66.92,0.45,-9.500055559,69.44,77.68441051,0,0,6,0,6,6,6,8,8,11,17,28,3246
2020-05-24 00:00:00,0.13882069,0.313645188,-9.9,73,0.4,-9.3,66.92,0.45,-9.500055559,69.44,79.21775572,0,0,0,6,0,6,6,6,8,8,17,28,3246
2020-05-25 00:00:00,0.139403448,0.294349787,-9.9,73,0.4,-9.3,67.01,0.45,-9.500055559,69.44,79.8083749,0,0,0,0,0,0,6,6,6,8,17,28,3246
2020-05-26 00:00:00,0.139986207,0.209809373,-9.9,73,0.399851563,-9.285698137,67.11714286,0.448974608,-9.500055559,69.51714286,74.92869861,17,0,0,0,0,0,0,6,6,6,17,28,3263
2020-05-31 00:00:00,0.1429,0.023968745,-9.9,73,0.396882813,-8.999660885,67.1,0.428260204,-10.26867548,72.03714286,70.3280179,13,0,0,0,0,0,0,17,17,17,25,34,3276
2020-06-01 00:00:00,0.143385714,0.022865868,-9.9,73,0.396882813,-8.999660885,67.16,0.428386716,-9.904502066,72.14,72.15792778,5,13,0,0,13,13,13,13,30,30,38,47,3281
2020-06-02 00:00:00,0.143871429,0.023906409,-9.9,73,0.396882813,-8.972543574,67.28,0.428466758,-9.664231247,72.29,73.21628906,1,5,13,0,18,18,18,18,18,35,41,52,3282
2020-06-03 00:00:00,0.144357143,0.025114559,-9.9,73,0.396882813,-8.902278725,67.295,0.428466758,-11.51006908,72.455,78.46852319,0,1,5,13,6,19,19,19,19,19,42,53,3282
2020-06-04 00:00:00,0.144842857,0.020316417,-9.9,73,0.396882813,-8.900740618,67.46,0.428890055,-11.03139432,72.635,79.32076173,0,0,1,5,1,6,19,19,19,19,42,53,3282
2020-06-05 00:00:00,0.145328571,0.028318094,-9.9,73,0.396882813,-8.900740618,67.46,0.429434477,-10.84758638,72.8375,78.26888409,0,0,0,1,0,1,6,19,19,19,36,48,3282
2020-06-06 00:00:00,0.145814286,0.047551345,-9.9,73,0.396882813,-8.900740618,67.6325,0.429798517,-9.979849211,73.0625,78.8540968,0,0,0,0,0,0,1,6,19,19,36,47,3282
2020-06-07 00:00:00,0.1463,0.047780615,-9.9,73,0.396882813,-8.900740618,67.64,0.430466067,-10.47865164,73.28,83.05737744,0,0,0,0,0,0,0,1,6,19,36,44,3282
2020-06-08 00:00:00,0.146785714,0.048238129,-9.9,73,0.396882813,-8.900740618,67.8125,0.430526883,-14.0575514,73.505,78.36132314,19,0,0,0,0,0,0,0,1,6,36,44,3301
2020-06-09 00:00:00,0.147271429,0.047885886,-9.9,73,0.396882813,-8.900740618,67.82,0.43040525,-22.33497912,73.5875,83.59880337,0,19,0,0,19,19,19,19,19,20,55,61,3301
2020-06-10 00:00:00,0.147757143,0.048747173,-9.9,73,0.396882813,-8.900740618,67.82,0.43040525,-11.6500059,73.76,74.49375311,0,0,19,0,19,19,19,19,19,19,38,61,3301
2020-07-12 00:00:00,0.1633,0.048466264,-9.9,73,0.396882813,-8.900740618,68,0.43040525,-11.6500059,77.54,78.20926313,0,0,0,0,0,0,0,0,0,0,0,0,3301
2020-07-13 00:00:00,0.16316,0.049214783,-9.9,73,0.396882813,-8.900740618,68,0.430344561,-22.05470988,77.54,78.99878261,4,0,0,0,0,0,0,0,0,0,0,0,3305
2020-07-14 00:00:00,0.16302,0.049550725,-9.9,73,0.396882813,-8.900740618,68.0675,0.43040525,-35.6877849,77.7125,84.85997948,0,4,0,0,4,4,4,4,4,4,4,4,3305
2020-07-15 00:00:00,0.16288,0.05002277,-9.9,73,0.396882813,-8.900740618,68.18,0.429657852,-17.97090512,77.87,80.11597092,74,0,4,0,4,4,4,4,4,4,4,4,3379
2020-07-16 00:00:00,0.16274,0.050615398,-9.9,73,0.39690088,-8.900740618,68.2775,0.430001047,-11.34412015,78.1025,76.38379994,21,74,0,4,74,78,78,78,78,78,78,78,3400
2020-07-17 00:00:00,0.1626,0.049899964,-9.9,73,0.396918948,-8.900740618,68.36,0.431889542,-14.28275721,78.3275,85.41452912,3,21,74,0,95,95,99,99,99,99,99,99,3403
2020-07-18 00:00:00,0.16246,0.050751364,-9.9,73,0.397063489,-8.831643021,68.4725,0.432845603,-10.95304437,78.5525,77.61503131,0,3,21,74,24,98,98,102,102,102,102,102,3403
2020-07-19 00:00:00,0.16232,0.051516211,-9.9,73,0.397352742,-8.810010372,68.54,0.431806243,-10.20805104,78.7775,77.57964778,0,0,3,21,3,24,98,98,102,102,102,102,3403
2020-07-20 00:00:00,0.16218,0.05165434,-9.9,73,0.397334617,-8.846088945,68.69,0.431989493,-10.8357187,79.0175,79.32230056,0,0,0,3,0,3,24,98,98,102,102,102,3403
2020-07-21 00:00:00,0.16204,0.051307559,-9.9,73,0.397497396,-8.877726694,68.7425,0.432845603,-16.8204709,79.295,82.32782566,0,0,0,0,0,0,3,24,98,98,102,102,3403
2020-07-22 00:00:00,0.1619,0.049129911,-9.9,73,0.397587877,-8.900399099,68.9,0.432845603,-37.66481367,79.535,82.95129194,0,0,0,0,0,0,0,3,24,98,102,102,3403
2020-07-23 00:00:00,0.16176,0.049129251,-9.9,73,0.397750742,-8.900740618,68.975,0.433295473,-37.37438638,79.7525,83.8698118,0,0,0,0,0,0,0,0,3,24,102,102,3403
2020-07-24 00:00:00,0.16162,0.049618562,-9.9,73,0.397750742,-8.900740618,69.08,0.43429876,-23.18722288,79.9775,79.50968317,0,0,0,0,0,0,0,0,0,3,102,102,3403
2020-07-25 00:00:00,0.16148,0.049969011,-9.9,73,0.397750742,-8.900740618,69.2,0.434606472,-34.81628173,80.1875,80.53732245,0,0,0,0,0,0,0,0,0,0,102,102,3403
2020-07-26 00:00:00,0.16134,0.049629006,-9.9,73,0.397750742,-8.900740618,69.26,0.434811765,-19.98555073,80.37263158,83.64559648,0,0,0,0,0,0,0,0,0,0,102,102,3403
2020-09-15 00:00:00,0.1542,0.050283095,-9.9,73,0.397968238,-8.900740618,69.26,0.434811765,-9.629996853,81.14,79.73001333,0,0,0,0,0,0,0,0,0,0,0,0,3403
2020-09-16 00:00:00,0.153853061,0.046155563,-9.9,73,0.398421755,-8.900740618,69.425,0.436089531,-9.629996853,81.215,85.35312265,0,0,0,0,0,0,0,0,0,0,0,0,3403
2020-09-17 00:00:00,0.153506122,0.046457958,-9.9,73,0.398603258,-8.900740618,69.47,0.436728366,-9.629996853,81.17,84.38967603,0,0,0,0,0,0,0,0,0,0,0,0,3403
2020-09-18 00:00:00,0.153159184,0.047373932,-9.9,73,0.398621412,-8.900740618,69.62,0.435223676,-9.629996853,81.14,81.14582954,1,0,0,0,0,0,0,0,0,0,0,0,3404
2020-09-19 00:00:00,0.152812245,0.048431247,-9.9,73,0.398621412,-8.900740618,69.71,0.43466835,-21.24315626,81.14,78.37736225,0,1,0,0,1,1,1,1,1,1,1,1,3404
2020-09-20 00:00:00,0.152465306,0.047867852,-9.9,73,0.398621412,-8.900740618,69.8,0.434483523,-17.35236956,81.14,81.69561329,0,0,1,0,1,1,1,1,1,1,1,1,3404
2020-09-21 00:00:00,0.152118367,0.048273173,-9.9,73,0.398621412,-8.899630675,69.95,0.434811765,-17.30717341,81.14,78.19913252,0,0,0,1,0,1,1,1,1,1,1,1,3404
2020-09-22 00:00:00,0.151771429,0.048675979,-9.9,73,0.398621412,-8.897326327,70.0025,0.434401986,-17.30717341,81.035,73.23668943,0,0,0,0,0,0,1,1,1,1,1,1,3404
2020-09-23 00:00:00,0.15142449,0.048501612,-9.9,73,0.398621412,-8.869895938,70.16,0.434709119,-17.30717341,80.78,80.04808443,47,0,0,0,0,0,0,1,1,1,1,1,3451
2020-09-24 00:00:00,0.151077551,0.04786871,-9.9,73,0.398621412,-8.855428637,70.2575,0.433971295,-12.9089542,80.6675,84.37030443,51,47,0,0,47,47,47,47,48,48,48,48,3502
2020-09-25 00:00:00,0.150730612,0.047640049,-9.9,73,0.398621412,-8.868523202,70.34,0.435202726,-10.66555509,80.5025,86.30767186,0,51,47,0,98,98,98,98,98,99,99,99,3502
2020-09-26 00:00:00,0.150383673,0.04767537,-9.9,73,0.398621412,-8.885810773,70.4975,0.43569656,-10.79240558,80.315,85.12090557,0,0,51,47,51,98,98,98,98,98,99,99,3502
2020-09-27 00:00:00,0.150036735,0.04748192,-9.9,73,0.398621412,-8.895960622,70.565,0.436007058,-11.00844926,80.135,85.39026468,0,0,0,51,0,51,98,98,98,98,99,99,3502
2020-09-28 00:00:00,0.149689796,0.047551926,-9.9,73,0.398621412,-8.899972155,70.7,0.436790342,-11.00844926,80.06,83.50721884,1,0,0,0,0,0,51,98,98,98,99,99,3503
2020-09-29 00:00:00,0.149342857,0.048308079,-9.9,73,0.398621412,-8.899374835,70.775,0.436501573,-11.00844926,80.06,75.1280536,0,1,0,0,1,1,1,52,99,99,100,100,3503
2020-09-30 00:00:00,0.148995918,0.047551926,-9.9,73,0.398621412,-8.884970739,70.88,0.434360833,-11.00844926,80.06,84.18116165,0,0,1,0,1,1,1,1,52,99,100,100,3503
2020-10-01 00:00:00,0.14864898,0.048027004,-9.9,73,0.398621412,-8.848550991,70.9775,0.434503988,-11.00844926,80.06,75.9604113,0,0,0,1,0,1,1,1,1,52,100,100,3503
2020-10-02 00:00:00,0.148302041,0.047745569,-9.9,73,0.398621412,-8.816955399,71.06,0.434586363,-11.00844926,80.06,78.72681241,0,0,0,0,0,0,1,1,1,1,100,100,3503
2020-10-03 00:00:00,0.147955102,0.04785145,-9.9,73,0.398621412,-8.800880927,71.165,0.434524936,-11.00844926,80.06,78.30245512,0,0,0,0,0,0,0,1,1,1,99,100,3503
2020-10-04 00:00:00,0.147608163,0.04757032,-9.9,73,0.398621412,-8.800880927,71.24,0.434770706,-11.00844926,80.06,80.8928494,0,0,0,0,0,0,0,0,1,1,99,100,3503
2020-10-05 00:00:00,0.147261224,0.048080304,-9.9,73,0.398621412,-8.800965373,71.345,0.434299631,-11.00844926,80.06,76.88632345,0,0,0,0,0,0,0,0,0,1,99,100,3503
2020-10-06 00:00:00,0.146914286,0.046935534,-9.9,73,0.398621412,-8.800880927,71.42,0.434894011,-11.00844926,80.06,87.41486876,0,0,0,0,0,0,0,0,0,0,99,100,3503
2020-10-07 00:00:00,0.146567347,0.046720163,-9.9,73,0.398813412,-8.800880927,71.5136,0.438209887,-11.03615471,80.0672,87.64785086,0,0,0,0,0,0,0,0,0,0,99,100,3503
2020-10-08 00:00:00,0.146220408,0.046212016,-9.9,73,0.399057777,-8.800880927,71.6,0.522226,-11.7010853,80.24,84.25838862,22,0,0,0,0,0,0,0,0,0,52,100,3525
2020-10-09 00:00:00,0.145873469,0.046212016,-9.9,73,0.399057777,-8.800880927,71.6,0.522226,-11.7010853,80.24,78.70895843,7,22,0,0,22,22,22,22,22,22,23,122,3532
2020-10-10 00:00:00,0.145526531,0.046212016,-9.9,73,0.399057777,-8.800880927,71.7575,0.522226,-11.67322937,80.24,78.4152492,0,7,22,0,29,29,29,29,29,29,30,128,3532
2020-10-11 00:00:00,0.145179592,0.046212016,-9.9,73,0.399057777,-8.800880927,71.78,0.522226,-11.5993721,80.1275,85.23962172,0,0,7,22,7,29,29,29,29,29,30,128,3532
2020-10-12 00:00:00,0.144832653,0.046212016,-9.9,73,0.399057777,-8.800880927,71.8925,0.522226,-11.59914948,80.06,77.17512937,0,0,0,7,0,7,29,29,29,29,30,128,3532
2020-10-13 00:00:00,0.144485714,0.046212016,-9.9,73,0.399057777,-8.800880927,71.96,0.523417583,-11.59914948,80.06,78.20626194,0,0,0,0,0,0,7,29,29,29,29,128,3532
2020-10-14 00:00:00,0.144138776,0.046212016,-9.9,73,0.399057777,-8.800880927,72.05,0.52295,-11.59914948,80.06,79.77847001,0,0,0,0,0,0,0,7,29,29,29,128,3532
2020-10-15 00:00:00,0.143791837,0.046212016,-9.9,73,0.399057777,-8.800880927,72.14,0.5228595,-11.59914948,79.895,82.2766029,0,0,0,0,0,0,0,0,7,29,29,81,3532
2020-10-16 00:00:00,0.143444898,0.046212016,-9.9,73,0.399057777,-8.800880927,72.155,0.52281425,-11.59914948,79.88,83.47840342,0,0,0,0,0,0,0,0,0,7,29,30,3532
2020-10-17 00:00:00,0.143097959,0.046212016,-9.9,73,0.399057777,-8.800880927,72.32,0.52408125,-11.59914948,79.73,82.93930494,0,0,0,0,0,0,0,0,0,0,29,30,3532
2020-10-18 00:00:00,0.14275102,0.046212016,-9.9,73,0.399057777,-8.800880927,72.32,0.524367833,-11.48154678,79.685,79.16740293,4,0,0,0,0,0,0,0,0,0,29,30,3536
2020-10-19 00:00:00,0.142404082,0.046212016,-9.9,73,0.399057777,-8.800880927,72.4775,0.524865583,-11.40055897,79.52,80.87307914,4,4,0,0,4,4,4,4,4,4,33,34,3540
2020-10-20 00:00:00,0.142057143,0.046212016,-9.9,73,0.399057777,-8.800880927,72.5,0.525122,-11.31298807,79.385,83.2001486,0,4,4,0,8,8,8,8,8,8,37,37,3540
2020-10-21 00:00:00,0.141710204,0.046212016,-9.9,73,0.399057777,-8.800880927,72.6425,0.525122,-11.29387652,79.22,85.07516097,2,0,4,4,4,8,8,8,8,8,37,37,3542
2020-10-22 00:00:00,0.141363265,0.046212016,-9.9,73,0.399057777,-8.800880927,72.68,0.525122,-11.20666724,78.965,84.59884503,0,2,0,4,2,6,10,10,10,10,39,39,3542
2020-10-23 00:00:00,0.141016327,0.046212016,-9.9,73,0.399057777,-8.800880927,72.725,0.525122,-11.20020947,78.7925,78.36003231,0,0,2,0,2,2,6,10,10,10,17,39,3542
2020-10-24 00:00:00,0.140669388,0.046212016,-9.9,73,0.399057777,-8.800880927,72.86,0.5246695,-11.20020947,78.62,80.90903624,0,0,0,2,0,2,2,6,10,10,10,39,3542
2020-10-25 00:00:00,0.140322449,0.046212016,-9.9,73,0.399057777,-8.800880927,72.86,0.524382917,-59.36309983,78.725,80.09153449,7,0,0,0,0,0,2,2,6,10,10,39,3549
2020-10-26 00:00:00,0.13997551,0.046212016,-9.9,73,0.399057777,-8.800880927,73.01,0.5248505,-249.1573259,80.9825,78.94927606,0,7,0,0,7,7,7,9,9,13,17,46,3549
2020-10-27 00:00:00,0.139628571,0.046212016,-9.9,73,0.399057777,-8.800880927,73.04,0.525122,-277.4779286,80.96,72.55027988,3,0,7,0,7,7,7,7,9,9,17,46,3552
2020-10-28 00:00:00,0.139281633,0.046212016,-9.9,73,0.399057777,-8.800880927,73.1525,0.52507675,-161.583038,81.47,81.21724393,0,3,0,7,3,10,10,10,10,12,20,49,3552
2020-10-29 00:00:00,0.138934694,0.046212016,-9.9,73,0.399057777,-8.800880927,73.22,0.525484,-40.69465457,80.87,84.69539101,0,0,3,0,3,3,10,10,10,10,20,49,3552
2020-10-30 00:00:00,0.138587755,0.046212016,-9.9,73,0.399057777,-8.800880927,73.2725,0.525182333,-23.53573214,80.78,86.2494867,4,0,0,3,0,3,3,10,10,10,20,27,3556
2020-10-31 00:00:00,0.138240816,0.046212016,-9.9,73,0.399057777,-8.800880927,73.4,0.525122,-18.08822844,80.78,84.94954214,6,4,0,0,4,4,7,7,14,14,24,24,3562
2020-11-01 00:00:00,0.137893878,0.046212016,-9.9,73,0.399057777,-8.800880927,73.4,0.525122,-15.58925917,80.78,85.48928394,0,6,4,0,10,10,10,13,13,20,30,30,3562
2020-11-02 00:00:00,0.137546939,0.046212016,-9.9,73,0.399057777,-8.800880927,73.5125,0.525122,-14.45518159,80.78,82.54912688,0,0,6,4,6,10,10,10,13,13,26,30,3562
2020-11-03 00:00:00,0.1372,0.046212016,-9.9,73,0.399057777,-8.800880927,73.58,0.52507675,-13.73232202,80.78,75.98651037,0,0,0,6,0,6,10,10,10,13,22,30,3562
2020-11-04 00:00:00,0.137583516,0.046212016,-9.9,73,0.399057777,-8.800880927,73.58,0.52498625,-13.13918668,80.78,84.1028393,0,0,0,0,0,0,6,10,10,10,22,30,3562
2020-11-05 00:00:00,0.137967033,0.046212016,-9.9,73,0.399057777,-8.800880927,73.76,0.525122,-12.78098783,80.78,75.68379753,0,0,0,0,0,0,0,6,10,10,20,30,3562
2020-11-06 00:00:00,0.138350549,0.046212016,-9.9,73,0.399057777,-8.800880927,73.76,0.525182333,-12.58322079,80.7125,78.8086084,0,0,0,0,0,0,0,0,6,10,20,30,3562
2020-11-07 00:00:00,0.138734066,0.046212016,-9.9,73,0.399057777,-8.800880927,73.8125,0.525122,-12.44537932,80.6,77.77055036,0,0,0,0,0,0,0,0,0,6,20,30,3562
2020-11-08 00:00:00,0.139117582,0.046212016,-9.9,73,0.399057777,-8.800880927,73.94,0.525122,-12.23986819,80.6,79.32542814,14,0,0,0,0,0,0,0,0,0,20,30,3576
2020-11-09 00:00:00,0.139501099,0.046212016,-9.9,73,0.399057777,-8.800880927,73.94,0.525122,-12.19905376,80.6,79.44232803,0,14,0,0,14,14,14,14,14,14,27,40,3576
2020-11-10 00:00:00,0.139884615,0.046212016,-9.9,73,0.399057777,-8.800880927,74.0825,0.525122,-12.19870271,80.6,87.52340599,0,0,14,0,14,14,14,14,14,14,27,36,3576
2020-11-11 00:00:00,0.140268132,0.046212016,-9.9,73,0.399057777,-8.800880927,74.12,0.525122,-12.16693268,80.5325,87.8957451,2,0,0,14,0,14,14,14,14,14,24,36,3578
2020-11-12 00:00:00,0.140651648,0.046212016,-9.9,73,0.399057777,-8.800880927,74.12,0.525122,-12.12333587,80.42,88.19540086,4,2,0,0,2,2,16,16,16,16,26,36,3582
2020-11-13 00:00:00,0.141035165,0.046212016,-9.9,73,0.399057777,-8.800880927,74.255,0.525122,-12.1692541,80.42,87.85373584,0,4,2,0,6,6,6,20,20,20,30,40,3582
2020-11-14 00:00:00,0.141418681,0.046212016,-9.9,73,0.399057777,-8.800880927,74.3,0.525122,-12.14336297,80.42,88.67419968,59,0,4,2,4,6,6,6,20,20,26,40,3641
2020-11-15 00:00:00,0.141802198,0.046212016,-9.9,73,0.399057777,-8.800880927,74.3,0.525122,-12.1643502,80.42,87.49861677,22,59,0,4,59,63,65,65,65,79,79,99,3663
2020-11-16 00:00:00,0.142185714,0.046212016,-9.9,73,0.399057777,-8.800880927,74.4125,0.5253935,-12.19835171,80.2925,85.72940274,17,22,59,0,81,81,85,87,87,87,101,114,3680
2020-11-17 00:00:00,0.142569231,0.046212016,-9.9,73,0.399057777,-8.800880927,74.6,0.525242667,-12.19905376,80.24,85.76225007,5,17,22,59,39,98,98,102,104,104,118,131,3685
2020-11-18 00:00:00,0.142952747,0.046212016,-9.9,73,0.399057777,-8.800880927,74.66,0.525122,-12.1915732,80.24,86.41486757,0,5,17,22,22,44,103,103,107,109,123,133,3685
2020-11-19 00:00:00,0.143336264,0.046212016,-9.9,73,0.399057777,-8.800880927,74.66,0.526147667,-12.11882079,80.24,87.31777386,0,0,5,17,5,22,44,103,103,107,123,133,3685
2020-11-20 00:00:00,0.14371978,0.046212016,-9.9,73,0.399057777,-8.800880927,74.8025,0.52657,-12.10113609,80.24,86.55991483,0,0,0,5,0,5,22,44,103,103,123,133,3685
2020-11-21 00:00:00,0.144103297,0.046212016,-9.9,73,0.399057777,-8.800880927,74.84,0.526464417,-12.10113609,80.24,87.30083267,14,0,0,0,0,0,5,22,44,103,123,129,3699
2020-11-22 00:00:00,0.144486813,0.046212016,-9.9,73,0.399057777,-8.800880927,74.84,0.5259365,-11.89026854,80.3675,85.56897576,1,14,0,0,14,14,14,19,36,58,137,137,3700
2020-11-23 00:00:00,0.14487033,0.046212016,-9.9,73,0.399057777,-8.800880927,74.945,0.52607225,-11.82375998,80.42,86.75344322,20,1,14,0,15,15,15,15,20,37,124,138,3720
2020-11-24 00:00:00,0.145253846,0.046212016,-9.9,73,0.399057777,-8.800880927,75.02,0.526585083,-11.81106314,80.42,83.41138805,0,20,1,14,21,35,35,35,35,40,144,158,3720
2020-11-25 00:00:00,0.145637363,0.046212016,-9.9,73,0.399057777,-8.800880927,75.02,0.527459917,-11.6552515,80.435,78.36280049,0,0,20,1,20,21,35,35,35,35,144,158,3720
2020-11-26 00:00:00,0.146020879,0.046212016,-9.9,73,0.399057777,-8.800880927,75.1775,0.526932,-11.62558263,80.54,79.96434106,0,0,0,20,0,20,21,35,35,35,142,158,3720
2020-11-27 00:00:00,0.146404396,0.046212016,-9.9,73,0.399057777,-8.800880927,75.2,0.527671083,-11.59914948,80.6,80.33579432,0,0,0,0,0,0,20,21,35,35,138,158,3720
2020-11-28 00:00:00,0.146787912,0.046212016,-9.9,73,0.399057777,-8.800880927,75.2,0.528002917,-11.59914948,80.6,79.63190955,0,0,0,0,0,0,0,20,21,35,138,158,3720
2020-11-29 00:00:00,0.147171429,0.046212016,-9.9,73,0.399057777,-8.800880927,75.35,0.527837,-11.63207036,80.6,82.31684897,0,0,0,0,0,0,0,0,20,21,79,158,3720
2020-11-30 00:00:00,0.147554945,0.046212016,-9.9,73,0.399057777,-8.800880927,75.38,0.5277465,-11.6973853,80.6,85.21499862,11,0,0,0,0,0,0,0,0,20,57,144,3731
2020-12-01 00:00:00,0.147938462,0.046212016,-9.9,73,0.399057777,-8.800880927,75.41,0.528138667,-11.7010853,80.6,85.29115317,8,11,0,0,11,11,11,11,11,11,51,155,3739
